batch_id,to_email,sent_date,bounce_date,open_date,click_date,unsub_date
88175,fufihu@yoric.com,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yajuxu@piluc.org,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zodima@pizom.net,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ditela@yowoh.com,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vujapo@kuyiv.com,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,voqoti@namil.org,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qukagi@kuzan.org,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pibicu@fenis.net,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cipifi@tilux.org,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,podafa@nulez.com,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zufapi@bejeg.net,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,powezu@xuyeb.net,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,fohuta@foheh.org,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,fekubi@hijaq.com,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rutube@tipoy.org,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,layumu@monoy.org,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,layumu@monoy.org,2018-08-20 16:49:47,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sibilo@wayes.net,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qigoci@pekeq.com,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,munoku@yiyex.com,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kolova@lasey.net,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pawiqe@sanuy.org,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,museji@cifun.net,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mezedo@hebab.com,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zifuca@bawis.com,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lunata@xifub.net,2018-08-20 16:49:48,2018-08-21 07:51:16,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gojeva@labid.com,2018-08-20 16:49:48,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hukute@sucuq.org,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hugeso@lemid.org,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 18:50:21
88175,hapamu@yijit.org,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jivade@cuzev.net,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-20 18:15:51
88175,henadi@vunoh.net,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bifolo@qeyuz.com,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vehivu@vameq.org,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,licala@lukeq.org,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,huboyo@fihen.com,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ciqido@hasud.net,2018-08-20 16:49:49,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ximora@numel.net,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zezota@nunib.net,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gisuxo@fimaq.com,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,guloqu@tarur.org,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qokela@bewek.org,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nunepu@yonoh.org,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nunepu@yonoh.org,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nunepu@yonoh.org,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nunepu@yonoh.org,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zuqifa@qocik.org,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hohave@qalud.net,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hohave@qalud.net,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hohave@qalud.net,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hohave@qalud.net,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yajefu@fixaj.org,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xalize@fumem.com,2018-08-20 16:49:50,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bujare@tagoq.com,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ciyobe@rofuq.net,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nutiya@lufaw.org,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,moviqo@zetet.com,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dewaza@dudux.com,2018-08-20 16:49:51,2018-08-21 07:27:07,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dutoki@pohiz.org,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kutelu@volas.org,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 01:27:29
88175,bowiki@sehel.net,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pedalo@pamoz.org,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pucepa@kapuw.org,2018-08-20 16:49:51,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,muzeme@yuqay.net,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yumuca@bikes.org,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,luwoqo@kupam.net,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,luwoqo@kupam.net,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,luwoqo@kupam.net,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,valoro@haheq.com,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jeqeza@minac.net,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wojaqe@varoh.org,2018-08-20 16:49:52,2018-08-21 02:48:53,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,magebe@vufiv.org,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,magebe@vufiv.org,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qanico@cepuv.net,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wolivi@cadel.net,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mewoyo@fixug.com,2018-08-20 16:49:52,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lahove@minak.org,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zuruye@mojeg.net,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dinera@rokir.org,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,muzoti@tekis.net,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bayele@retuw.org,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bayele@retuw.org,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bayele@retuw.org,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bayele@retuw.org,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lalema@qoxeb.com,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zuxobu@gehul.com,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sufuvi@helit.net,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sufuvi@helit.net,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qiquzi@webug.com,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,norequ@mives.com,2018-08-20 16:49:53,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,fecuce@wadus.com,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hoyime@xivuq.org,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hoyime@xivuq.org,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mifaxa@hejel.com,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yeniye@ramup.org,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ginani@husiq.net,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ceyota@zesob.net,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jajotu@zuqav.com,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jozuda@pakit.net,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rihiju@sozoz.com,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,moxisu@nupij.org,2018-08-20 16:49:54,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,fojuwo@defut.org,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vanosa@yujev.net,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xojecu@laqef.net,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pufijo@quyol.net,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dubuvo@wecuw.org,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dubuvo@wecuw.org,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xawama@maxiz.com,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jipepo@powuw.net,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,buheke@yopub.org,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lagiva@giput.net,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 04:46:19
88175,xebuno@hozur.org,2018-08-20 16:49:55,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,leyaxo@ravox.org,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nebugo@kuyey.net,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tufafa@ruwiq.com,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yovoco@hikun.org,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,boxiho@qoyeh.com,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yiboto@lopiw.org,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wereka@vituw.com,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ruwaka@kunuv.com,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,leqofa@resoj.net,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gimiko@maniw.org,2018-08-20 16:49:56,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,fegoco@lunuk.org,2018-08-20 16:49:57,2018-08-20 21:34:49,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wiyija@yatey.com,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,fukeme@hocup.net,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hesalu@witiv.net,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wejexu@pogic.net,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wejexu@pogic.net,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wejexu@pogic.net,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wejexu@pogic.net,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cugoha@wikof.net,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,voqibu@mucil.net,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pufega@yomic.com,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,govebo@tecex.org,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ropeca@zotog.com,2018-08-20 16:49:57,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nivira@daceq.org,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tolaju@cizug.org,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-22 08:33:33
88175,duzibo@liwag.com,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qatiyo@wemab.net,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dihoba@rosan.org,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,socixo@rowuw.org,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,saceto@jubev.com,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,terizo@rosuy.org,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lurubu@habof.org,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qavati@gacux.org,2018-08-20 16:49:58,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pozazo@timil.com,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zipiti@zagey.net,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,belivo@gogac.org,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nefera@mifiw.net,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gerale@cekoh.com,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gerale@cekoh.com,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xiyebu@posaf.org,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,menuqa@juloc.org,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-22 01:11:54
88175,womesi@peqik.org,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bivora@rapel.com,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jitase@cajed.net,2018-08-20 16:49:59,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cexiba@ciniy.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bocafe@nepun.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yodeho@posag.org,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yodeho@posag.org,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yodeho@posag.org,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yuguha@yacad.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qujasa@yokok.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qujasa@yokok.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qujasa@yokok.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zagiro@jakod.com,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bipalu@fipet.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 20:33:35
88175,bipalu@fipet.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 20:33:35
88175,bipalu@fipet.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 20:33:35
88175,wicoja@tiret.com,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nedema@vuyos.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nedema@vuyos.net,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,facuji@larey.org,2018-08-20 16:50:00,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,duzaba@yezuq.net,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,duzaba@yezuq.net,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xerico@patif.org,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zonilu@jekax.com,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,voyayu@qutut.org,2018-08-20 16:50:01,2018-08-21 04:06:58,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hupuge@cumum.net,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vedugu@lupol.org,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lekuro@riyel.net,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sozuti@locah.org,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pozama@weqed.org,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,demofi@diwor.net,2018-08-20 16:50:01,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xoxudo@cilip.com,2018-08-20 16:50:02,2018-08-20 20:04:43,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gakefu@saqiy.com,2018-08-20 16:50:02,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yisomi@kehid.net,2018-08-20 16:50:02,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gobuda@yasex.net,2018-08-20 16:50:02,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mitilu@jewep.net,2018-08-20 16:50:02,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dimuji@suven.org,2018-08-20 16:50:02,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 11:07:51
88175,luluba@puzuc.net,2018-08-20 16:50:02,2018-08-21 12:36:21,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qobeka@dudas.net,2018-08-20 16:50:02,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,meseze@yigir.net,2018-08-20 16:50:02,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
